Unnamed: 0,timestamp,datetime_kst,open,high,low,close,volume,datetime_kst
5560,1755105480000,2025-08-14 02:18:00+09:00,8203000.0,8203000.0,8203000.0,8203000.0,0.0209,2025-08-14 02:18:00+09:00
5561,1755105540000,2025-08-14 02:19:00+09:00,8196000.0,8196000.0,8196000.0,8196000.0,0.01402132,2025-08-14 02:19:00+09:00
5562,1755105600000,2025-08-14 02:20:00+09:00,8203000.0,8203000.0,8203000.0,8203000.0,5.155e-05,2025-08-14 02:20:00+09:00
5563,1755105720000,2025-08-14 02:22:00+09:00,8198000.0,8198000.0,8198000.0,8198000.0,0.18974026,2025-08-14 02:22:00+09:00
5564,1755106440000,2025-08-14 02:34:00+09:00,8179000.0,8181000.0,8179000.0,8181000.0,0.0399917,2025-08-14 02:34:00+09:00
5565,1755106500000,2025-08-14 02:35:00+09:00,8181000.0,8181000.0,8181000.0,8181000.0,0.02833478,2025-08-14 02:35:00+09:00
5566,1755107340000,2025-08-14 02:49:00+09:00,8179000.0,8179000.0,8179000.0,8179000.0,0.06,2025-08-14 02:49:00+09:00
5567,1755109080000,2025-08-14 03:18:00+09:00,8178000.0,8178000.0,8178000.0,8178000.0,0.17481691,2025-08-14 03:18:00+09:00
5568,1755109140000,2025-08-14 03:19:00+09:00,8178000.0,8178000.0,8178000.0,8178000.0,0.00858434,2025-08-14 03:19:00+09:00
5569,1755109500000,2025-08-14 03:25:00+09:00,8160000.0,8160000.0,8160000.0,8160000.0,0.01960784,2025-08-14 03:25:00+09:00
5570,1755109620000,2025-08-14 03:27:00+09:00,8152000.0,8152000.0,8149000.0,8149000.0,0.01444976,2025-08-14 03:27:00+09:00
5571,1755109920000,2025-08-14 03:32:00+09:00,8136000.0,8136000.0,8136000.0,8136000.0,0.01073319,2025-08-14 03:32:00+09:00
5572,1755110220000,2025-08-14 03:37:00+09:00,8135000.0,8135000.0,8135000.0,8135000.0,0.00127315,2025-08-14 03:37:00+09:00
5573,1755110280000,2025-08-14 03:38:00+09:00,8120000.0,8120000.0,8120000.0,8120000.0,0.0012,2025-08-14 03:38:00+09:00
5574,1755111360000,2025-08-14 03:56:00+09:00,8119000.0,8119000.0,8119000.0,8119000.0,0.00105326,2025-08-14 03:56:00+09:00
5575,1755111600000,2025-08-14 04:00:00+09:00,8120000.0,8120000.0,8120000.0,8120000.0,0.00079531,2025-08-14 04:00:00+09:00
5576,1755111780000,2025-08-14 04:03:00+09:00,8130000.0,8130000.0,8130000.0,8130000.0,0.00239574,2025-08-14 04:03:00+09:00
5577,1755112020000,2025-08-14 04:07:00+09:00,8126000.0,8126000.0,8126000.0,8126000.0,0.28761512,2025-08-14 04:07:00+09:00
5578,1755112860000,2025-08-14 04:21:00+09:00,8141000.0,8142000.0,8141000.0,8142000.0,0.0079,2025-08-14 04:21:00+09:00
5579,1755113160000,2025-08-14 04:26:00+09:00,8142000.0,8142000.0,8142000.0,8142000.0,0.00020997,2025-08-14 04:26:00+09:00
5580,1755114180000,2025-08-14 04:43:00+09:00,8114000.0,8114000.0,8114000.0,8114000.0,0.00572965,2025-08-14 04:43:00+09:00
5581,1755115140000,2025-08-14 04:59:00+09:00,8122000.0,8124000.0,8122000.0,8124000.0,0.0873,2025-08-14 04:59:00+09:00
5582,1755115260000,2025-08-14 05:01:00+09:00,8105000.0,8105000.0,8105000.0,8105000.0,0.0242,2025-08-14 05:01:00+09:00
5583,1755115320000,2025-08-14 05:02:00+09:00,8105000.0,8134000.0,8105000.0,8134000.0,0.025,2025-08-14 05:02:00+09:00
5584,1755115680000,2025-08-14 05:08:00+09:00,8121000.0,8121000.0,8121000.0,8121000.0,0.00245747,2025-08-14 05:08:00+09:00
5585,1755116280000,2025-08-14 05:18:00+09:00,8105000.0,8105000.0,8104000.0,8104000.0,0.02263827,2025-08-14 05:18:00+09:00
5586,1755117060000,2025-08-14 05:31:00+09:00,8125000.0,8125000.0,8125000.0,8125000.0,0.00245747,2025-08-14 05:31:00+09:00
5587,1755118560000,2025-08-14 05:56:00+09:00,8151000.0,8151000.0,8151000.0,8151000.0,0.00061298,2025-08-14 05:56:00+09:00
5588,1755118800000,2025-08-14 06:00:00+09:00,8151000.0,8151000.0,8151000.0,8151000.0,0.00920807,2025-08-14 06:00:00+09:00
5589,1755120780000,2025-08-14 06:33:00+09:00,8173000.0,8173000.0,8173000.0,8173000.0,0.03668476,2025-08-14 06:33:00+09:00
5590,1755120840000,2025-08-14 06:34:00+09:00,8193000.0,8193000.0,8193000.0,8193000.0,0.00041965,2025-08-14 06:34:00+09:00
5591,1755120900000,2025-08-14 06:35:00+09:00,8193000.0,8201000.0,8193000.0,8201000.0,0.00344835,2025-08-14 06:35:00+09:00
5592,1755120960000,2025-08-14 06:36:00+09:00,8201000.0,8201000.0,8201000.0,8201000.0,0.1789094012925253,2025-08-14 06:36:00+09:00
5593,1755121140000,2025-08-14 06:39:00+09:00,8200000.0,8201000.0,8172000.0,8172000.0,0.14672673,2025-08-14 06:39:00+09:00
5594,1755121440000,2025-08-14 06:44:00+09:00,8173000.0,8173000.0,8173000.0,8173000.0,0.01293662,2025-08-14 06:44:00+09:00
5595,1755122520000,2025-08-14 07:02:00+09:00,8174000.0,8174000.0,8174000.0,8174000.0,0.0012234,2025-08-14 07:02:00+09:00
5596,1755122820000,2025-08-14 07:07:00+09:00,8177000.0,8177000.0,8175000.0,8175000.0,0.50335847,2025-08-14 07:07:00+09:00
5597,1755122940000,2025-08-14 07:09:00+09:00,8183000.0,8183000.0,8183000.0,8183000.0,0.3586377,2025-08-14 07:09:00+09:00
5598,1755123000000,2025-08-14 07:10:00+09:00,8183000.0,8183000.0,8183000.0,8183000.0,0.05557216,2025-08-14 07:10:00+09:00
5599,1755123420000,2025-08-14 07:17:00+09:00,8198000.0,8198000.0,8198000.0,8198000.0,0.001813,2025-08-14 07:17:00+09:00
5600,1755123540000,2025-08-14 07:19:00+09:00,8198000.0,8198000.0,8198000.0,8198000.0,0.00759117,2025-08-14 07:19:00+09:00
5601,1755123600000,2025-08-14 07:20:00+09:00,8203000.0,8203000.0,8203000.0,8203000.0,0.00126144,2025-08-14 07:20:00+09:00
5602,1755124140000,2025-08-14 07:29:00+09:00,8227000.0,8227000.0,8227000.0,8227000.0,0.00243102,2025-08-14 07:29:00+09:00
5603,1755124260000,2025-08-14 07:31:00+09:00,8227000.0,8227000.0,8227000.0,8227000.0,0.2269,2025-08-14 07:31:00+09:00
5604,1755124320000,2025-08-14 07:32:00+09:00,8227000.0,8227000.0,8227000.0,8227000.0,1.564e-05,2025-08-14 07:32:00+09:00
5605,1755124500000,2025-08-14 07:35:00+09:00,8229000.0,8229000.0,8229000.0,8229000.0,0.32375471,2025-08-14 07:35:00+09:00
5606,1755124560000,2025-08-14 07:36:00+09:00,8206000.0,8206000.0,8206000.0,8206000.0,0.04,2025-08-14 07:36:00+09:00
5607,1755124980000,2025-08-14 07:43:00+09:00,8216000.0,8216000.0,8207000.0,8207000.0,0.10371485,2025-08-14 07:43:00+09:00
5608,1755125040000,2025-08-14 07:44:00+09:00,8233000.0,8233000.0,8233000.0,8233000.0,0.0014,2025-08-14 07:44:00+09:00
5609,1755125100000,2025-08-14 07:45:00+09:00,8237000.0,8250000.0,8237000.0,8250000.0,0.72420847,2025-08-14 07:45:00+09:00
5610,1755125220000,2025-08-14 07:47:00+09:00,8232000.0,8232000.0,8230000.0,8230000.0,0.36,2025-08-14 07:47:00+09:00
5611,1755125520000,2025-08-14 07:52:00+09:00,8257000.0,8261000.0,8257000.0,8261000.0,0.0242110408606706,2025-08-14 07:52:00+09:00
5612,1755125760000,2025-08-14 07:56:00+09:00,8241000.0,8241000.0,8241000.0,8241000.0,0.000934,2025-08-14 07:56:00+09:00
5613,1755125820000,2025-08-14 07:57:00+09:00,8240000.0,8240000.0,8226000.0,8226000.0,0.17677387,2025-08-14 07:57:00+09:00
5614,1755125880000,2025-08-14 07:58:00+09:00,8226000.0,8226000.0,8226000.0,8226000.0,0.00287564,2025-08-14 07:58:00+09:00
5615,1755126060000,2025-08-14 08:01:00+09:00,8239000.0,8239000.0,8239000.0,8239000.0,0.00020966,2025-08-14 08:01:00+09:00
5616,1755126180000,2025-08-14 08:03:00+09:00,8222000.0,8222000.0,8222000.0,8222000.0,0.25732381,2025-08-14 08:03:00+09:00
5617,1755126420000,2025-08-14 08:07:00+09:00,8241000.0,8242000.0,8241000.0,8242000.0,0.24219882,2025-08-14 08:07:00+09:00
5618,1755126660000,2025-08-14 08:11:00+09:00,8238000.0,8252000.0,8237000.0,8252000.0,0.04181566,2025-08-14 08:11:00+09:00
5619,1755127020000,2025-08-14 08:17:00+09:00,8249000.0,8249000.0,8249000.0,8249000.0,0.00077798,2025-08-14 08:17:00+09:00
5620,1755127080000,2025-08-14 08:18:00+09:00,8242000.0,8242000.0,8239000.0,8240000.0,0.07812631,2025-08-14 08:18:00+09:00
5621,1755127140000,2025-08-14 08:19:00+09:00,8246000.0,8246000.0,8246000.0,8246000.0,0.00020945,2025-08-14 08:19:00+09:00
5622,1755127200000,2025-08-14 08:20:00+09:00,8246000.0,8246000.0,8246000.0,8246000.0,0.03638128,2025-08-14 08:20:00+09:00
5623,1755127260000,2025-08-14 08:21:00+09:00,8246000.0,8246000.0,8225000.0,8225000.0,0.05462567,2025-08-14 08:21:00+09:00
5624,1755127380000,2025-08-14 08:23:00+09:00,8238000.0,8238000.0,8238000.0,8238000.0,0.00242778,2025-08-14 08:23:00+09:00
5625,1755127620000,2025-08-14 08:27:00+09:00,8216000.0,8216000.0,8209000.0,8213000.0,0.02325475,2025-08-14 08:27:00+09:00
5626,1755127860000,2025-08-14 08:31:00+09:00,8217000.0,8217000.0,8217000.0,8217000.0,1.17528617,2025-08-14 08:31:00+09:00
5627,1755127920000,2025-08-14 08:32:00+09:00,8224000.0,8224000.0,8224000.0,8224000.0,0.00364786,2025-08-14 08:32:00+09:00
5628,1755128040000,2025-08-14 08:34:00+09:00,8231000.0,8231000.0,8231000.0,8231000.0,0.01755402,2025-08-14 08:34:00+09:00
5629,1755128100000,2025-08-14 08:35:00+09:00,8231000.0,8231000.0,8231000.0,8231000.0,0.01223903,2025-08-14 08:35:00+09:00
5630,1755128280000,2025-08-14 08:38:00+09:00,8231000.0,8231000.0,8231000.0,8231000.0,0.0555193,2025-08-14 08:38:00+09:00
5631,1755128340000,2025-08-14 08:39:00+09:00,8231000.0,8231000.0,8231000.0,8231000.0,0.01291911,2025-08-14 08:39:00+09:00
5632,1755128700000,2025-08-14 08:45:00+09:00,8231000.0,8241000.0,8231000.0,8241000.0,2.06585446,2025-08-14 08:45:00+09:00
5633,1755128760000,2025-08-14 08:46:00+09:00,8241000.0,8244000.0,8241000.0,8244000.0,0.08523359,2025-08-14 08:46:00+09:00
5634,1755128880000,2025-08-14 08:48:00+09:00,8246000.0,8246000.0,8246000.0,8246000.0,0.00371748,2025-08-14 08:48:00+09:00
5635,1755129060000,2025-08-14 08:51:00+09:00,8246000.0,8246000.0,8246000.0,8246000.0,1.60149384,2025-08-14 08:51:00+09:00
5636,1755129180000,2025-08-14 08:53:00+09:00,8249000.0,8249000.0,8249000.0,8249000.0,0.0007,2025-08-14 08:53:00+09:00
5637,1755129240000,2025-08-14 08:54:00+09:00,8245000.0,8245000.0,8245000.0,8245000.0,0.00930684,2025-08-14 08:54:00+09:00
5638,1755129300000,2025-08-14 08:55:00+09:00,8249000.0,8249000.0,8249000.0,8249000.0,7.798e-05,2025-08-14 08:55:00+09:00
5639,1755129360000,2025-08-14 08:56:00+09:00,8252000.0,8252000.0,8252000.0,8252000.0,0.00243102,2025-08-14 08:56:00+09:00
5640,1755129480000,2025-08-14 08:58:00+09:00,8249000.0,8249000.0,8249000.0,8249000.0,0.0031024,2025-08-14 08:58:00+09:00
5641,1755129660000,2025-08-14 09:01:00+09:00,8261000.0,8261000.0,8261000.0,8261000.0,0.0038748191393293,2025-08-14 09:01:00+09:00
5642,1755130140000,2025-08-14 09:09:00+09:00,8266000.0,8267000.0,8266000.0,8267000.0,0.1114375,2025-08-14 09:09:00+09:00
5643,1755130380000,2025-08-14 09:13:00+09:00,8251000.0,8251000.0,8251000.0,8251000.0,0.000886,2025-08-14 09:13:00+09:00
5644,1755130560000,2025-08-14 09:16:00+09:00,8258000.0,8258000.0,8258000.0,8258000.0,0.00326519,2025-08-14 09:16:00+09:00
5645,1755130620000,2025-08-14 09:17:00+09:00,8258000.0,8258000.0,8258000.0,8258000.0,0.08925,2025-08-14 09:17:00+09:00
5646,1755130680000,2025-08-14 09:18:00+09:00,8258000.0,8258000.0,8258000.0,8258000.0,0.07763882,2025-08-14 09:18:00+09:00
5647,1755130740000,2025-08-14 09:19:00+09:00,8266000.0,8266000.0,8266000.0,8266000.0,0.000886,2025-08-14 09:19:00+09:00
5648,1755130800000,2025-08-14 09:20:00+09:00,8267000.0,8267000.0,8267000.0,8267000.0,0.20403272,2025-08-14 09:20:00+09:00
5649,1755130860000,2025-08-14 09:21:00+09:00,8267000.0,8267000.0,8267000.0,8267000.0,0.83392767,2025-08-14 09:21:00+09:00
5650,1755130920000,2025-08-14 09:22:00+09:00,8267000.0,8267000.0,8267000.0,8267000.0,0.00718826,2025-08-14 09:22:00+09:00
5651,1755130980000,2025-08-14 09:23:00+09:00,8269000.0,8269000.0,8269000.0,8269000.0,0.0006828,2025-08-14 09:23:00+09:00
5652,1755131400000,2025-08-14 09:30:00+09:00,8294000.0,8294000.0,8294000.0,8294000.0,0.00077464,2025-08-14 09:30:00+09:00
5653,1755131520000,2025-08-14 09:32:00+09:00,8294000.0,8294000.0,8294000.0,8294000.0,0.006,2025-08-14 09:32:00+09:00
5654,1755131580000,2025-08-14 09:33:00+09:00,8297000.0,8297000.0,8297000.0,8297000.0,0.0011672,2025-08-14 09:33:00+09:00
5655,1755131700000,2025-08-14 09:35:00+09:00,8273000.0,8273000.0,8269000.0,8269000.0,0.12553344,2025-08-14 09:35:00+09:00
5656,1755131760000,2025-08-14 09:36:00+09:00,8258000.0,8258000.0,8249000.0,8249000.0,0.29267307,2025-08-14 09:36:00+09:00
5657,1755132180000,2025-08-14 09:43:00+09:00,8249000.0,8249000.0,8244000.0,8244000.0,0.3355313,2025-08-14 09:43:00+09:00
5658,1755132300000,2025-08-14 09:45:00+09:00,8244000.0,8244000.0,8244000.0,8244000.0,0.01574829,2025-08-14 09:45:00+09:00
5659,1755132480000,2025-08-14 09:48:00+09:00,8240000.0,8240000.0,8240000.0,8240000.0,0.00062239,2025-08-14 09:48:00+09:00
5660,1755132540000,2025-08-14 09:49:00+09:00,8203000.0,8203000.0,8202000.0,8203000.0,0.33181891,2025-08-14 09:49:00+09:00
5661,1755132660000,2025-08-14 09:51:00+09:00,8201000.0,8201000.0,8201000.0,8201000.0,0.14414182,2025-08-14 09:51:00+09:00
5662,1755132900000,2025-08-14 09:55:00+09:00,8220000.0,8220000.0,8220000.0,8220000.0,0.00385156,2025-08-14 09:55:00+09:00
5663,1755133080000,2025-08-14 09:58:00+09:00,8214000.0,8214000.0,8214000.0,8214000.0,0.06071976,2025-08-14 09:58:00+09:00
5664,1755133260000,2025-08-14 10:01:00+09:00,8201000.0,8201000.0,8198000.0,8198000.0,0.248,2025-08-14 10:01:00+09:00
5665,1755133320000,2025-08-14 10:02:00+09:00,8198000.0,8198000.0,8198000.0,8198000.0,0.00020413,2025-08-14 10:02:00+09:00
5666,1755134220000,2025-08-14 10:17:00+09:00,8219000.0,8220000.0,8219000.0,8220000.0,0.06882953,2025-08-14 10:17:00+09:00
5667,1755134940000,2025-08-14 10:29:00+09:00,8218000.0,8218000.0,8218000.0,8218000.0,0.03790873,2025-08-14 10:29:00+09:00
5668,1755135060000,2025-08-14 10:31:00+09:00,8238000.0,8238000.0,8238000.0,8238000.0,0.01711864,2025-08-14 10:31:00+09:00
5669,1755135120000,2025-08-14 10:32:00+09:00,8237000.0,8238000.0,8237000.0,8238000.0,0.22475723,2025-08-14 10:32:00+09:00
5670,1755135180000,2025-08-14 10:33:00+09:00,8238000.0,8238000.0,8238000.0,8238000.0,0.0690676,2025-08-14 10:33:00+09:00
5671,1755135240000,2025-08-14 10:34:00+09:00,8243000.0,8249000.0,8243000.0,8249000.0,0.4931982,2025-08-14 10:34:00+09:00
5672,1755135300000,2025-08-14 10:35:00+09:00,8249000.0,8249000.0,8249000.0,8249000.0,0.00041827,2025-08-14 10:35:00+09:00
5673,1755135420000,2025-08-14 10:37:00+09:00,8249000.0,8249000.0,8249000.0,8249000.0,0.75369763,2025-08-14 10:37:00+09:00
5674,1755135600000,2025-08-14 10:40:00+09:00,8241000.0,8241000.0,8241000.0,8241000.0,0.25025868,2025-08-14 10:40:00+09:00
5675,1755136020000,2025-08-14 10:47:00+09:00,8239000.0,8239000.0,8239000.0,8239000.0,0.000831,2025-08-14 10:47:00+09:00
5676,1755136140000,2025-08-14 10:49:00+09:00,8238000.0,8238000.0,8238000.0,8238000.0,0.11065701,2025-08-14 10:49:00+09:00
5677,1755136200000,2025-08-14 10:50:00+09:00,8238000.0,8238000.0,8238000.0,8238000.0,0.04861919,2025-08-14 10:50:00+09:00
5678,1755136260000,2025-08-14 10:51:00+09:00,8238000.0,8238000.0,8238000.0,8238000.0,0.01433253,2025-08-14 10:51:00+09:00
5679,1755136620000,2025-08-14 10:57:00+09:00,8208000.0,8208000.0,8208000.0,8208000.0,0.00926562,2025-08-14 10:57:00+09:00
5680,1755136680000,2025-08-14 10:58:00+09:00,8210000.0,8210000.0,8210000.0,8210000.0,0.0579,2025-08-14 10:58:00+09:00
5681,1755136920000,2025-08-14 11:02:00+09:00,8210000.0,8210000.0,8210000.0,8210000.0,0.00524821,2025-08-14 11:02:00+09:00
5682,1755137760000,2025-08-14 11:16:00+09:00,8247000.0,8247000.0,8247000.0,8247000.0,0.00146336,2025-08-14 11:16:00+09:00
5683,1755138120000,2025-08-14 11:22:00+09:00,8232000.0,8235000.0,8232000.0,8235000.0,1.26201285,2025-08-14 11:22:00+09:00
5684,1755138420000,2025-08-14 11:27:00+09:00,8249000.0,8249000.0,8249000.0,8249000.0,0.00253299,2025-08-14 11:27:00+09:00
5685,1755138780000,2025-08-14 11:33:00+09:00,8262000.0,8262000.0,8262000.0,8262000.0,0.00120934,2025-08-14 11:33:00+09:00
5686,1755138960000,2025-08-14 11:36:00+09:00,8262000.0,8262000.0,8262000.0,8262000.0,0.00242631,2025-08-14 11:36:00+09:00
5687,1755139260000,2025-08-14 11:41:00+09:00,8262000.0,8262000.0,8262000.0,8262000.0,0.0024142,2025-08-14 11:41:00+09:00
5688,1755139320000,2025-08-14 11:42:00+09:00,8262000.0,8262000.0,8262000.0,8262000.0,0.00124309,2025-08-14 11:42:00+09:00
5689,1755139380000,2025-08-14 11:43:00+09:00,8262000.0,8262000.0,8262000.0,8262000.0,0.0364,2025-08-14 11:43:00+09:00
5690,1755139440000,2025-08-14 11:44:00+09:00,8262000.0,8271000.0,8262000.0,8271000.0,0.06122153,2025-08-14 11:44:00+09:00
5691,1755139500000,2025-08-14 11:45:00+09:00,8292000.0,8295000.0,8292000.0,8295000.0,0.0167,2025-08-14 11:45:00+09:00
5692,1755139560000,2025-08-14 11:46:00+09:00,8266000.0,8266000.0,8266000.0,8266000.0,0.0021,2025-08-14 11:46:00+09:00
5693,1755139740000,2025-08-14 11:49:00+09:00,8286000.0,8286000.0,8286000.0,8286000.0,0.00362057,2025-08-14 11:49:00+09:00
5694,1755139800000,2025-08-14 11:50:00+09:00,8296000.0,8296000.0,8269000.0,8269000.0,0.16457398,2025-08-14 11:50:00+09:00
5695,1755139920000,2025-08-14 11:52:00+09:00,8297000.0,8298000.0,8297000.0,8298000.0,0.0120511773921426,2025-08-14 11:52:00+09:00
5696,1755140040000,2025-08-14 11:54:00+09:00,8277000.0,8277000.0,8277000.0,8277000.0,0.00229552,2025-08-14 11:54:00+09:00
5697,1755140220000,2025-08-14 11:57:00+09:00,8300000.0,8300000.0,8300000.0,8300000.0,0.00060162,2025-08-14 11:57:00+09:00
5698,1755140280000,2025-08-14 11:58:00+09:00,8300000.0,8300000.0,8300000.0,8300000.0,0.0023,2025-08-14 11:58:00+09:00
5699,1755140760000,2025-08-14 12:06:00+09:00,8297000.0,8300000.0,8297000.0,8298000.0,0.21449762,2025-08-14 12:06:00+09:00
5700,1755140820000,2025-08-14 12:07:00+09:00,8297000.0,8297000.0,8297000.0,8297000.0,0.12155425,2025-08-14 12:07:00+09:00
5701,1755140940000,2025-08-14 12:09:00+09:00,8297000.0,8297000.0,8295000.0,8295000.0,0.00363903,2025-08-14 12:09:00+09:00
5702,1755141000000,2025-08-14 12:10:00+09:00,8295000.0,8303000.0,8293000.0,8293000.0,0.8759889,2025-08-14 12:10:00+09:00
5703,1755141060000,2025-08-14 12:11:00+09:00,8293000.0,8293000.0,8289000.0,8289000.0,0.13352532,2025-08-14 12:11:00+09:00
5704,1755141120000,2025-08-14 12:12:00+09:00,8305000.0,8306000.0,8305000.0,8306000.0,0.54703895,2025-08-14 12:12:00+09:00
5705,1755141900000,2025-08-14 12:25:00+09:00,8299000.0,8299000.0,8299000.0,8299000.0,0.00373032,2025-08-14 12:25:00+09:00
5706,1755142500000,2025-08-14 12:35:00+09:00,8300000.0,8300000.0,8300000.0,8300000.0,0.0188,2025-08-14 12:35:00+09:00
5707,1755142560000,2025-08-14 12:36:00+09:00,8300000.0,8300000.0,8299000.0,8299000.0,0.0372342,2025-08-14 12:36:00+09:00
5708,1755142620000,2025-08-14 12:37:00+09:00,8299000.0,8299000.0,8299000.0,8299000.0,0.00827753,2025-08-14 12:37:00+09:00
5709,1755142740000,2025-08-14 12:39:00+09:00,8299000.0,8299000.0,8299000.0,8299000.0,0.0933,2025-08-14 12:39:00+09:00
5710,1755142800000,2025-08-14 12:40:00+09:00,8299000.0,8300000.0,8299000.0,8300000.0,0.0862,2025-08-14 12:40:00+09:00
5711,1755144060000,2025-08-14 13:01:00+09:00,8300000.0,8300000.0,8300000.0,8300000.0,6.394e-05,2025-08-14 13:01:00+09:00
5712,1755144180000,2025-08-14 13:03:00+09:00,8298000.0,8298000.0,8298000.0,8298000.0,0.0015,2025-08-14 13:03:00+09:00
5713,1755144360000,2025-08-14 13:06:00+09:00,8301000.0,8301000.0,8301000.0,8301000.0,0.0277799,2025-08-14 13:06:00+09:00
5714,1755144420000,2025-08-14 13:07:00+09:00,8301000.0,8301000.0,8301000.0,8301000.0,0.03657157,2025-08-14 13:07:00+09:00
5715,1755144480000,2025-08-14 13:08:00+09:00,8300000.0,8300000.0,8300000.0,8300000.0,0.01177643,2025-08-14 13:08:00+09:00
5716,1755144540000,2025-08-14 13:09:00+09:00,8297000.0,8297000.0,8297000.0,8297000.0,0.01717316,2025-08-14 13:09:00+09:00
5717,1755144600000,2025-08-14 13:10:00+09:00,8297000.0,8297000.0,8290000.0,8290000.0,0.0392357,2025-08-14 13:10:00+09:00
5718,1755144720000,2025-08-14 13:12:00+09:00,8292000.0,8299000.0,8290000.0,8299000.0,0.02813267,2025-08-14 13:12:00+09:00
5719,1755144780000,2025-08-14 13:13:00+09:00,8299000.0,8299000.0,8289000.0,8289000.0,0.0191434210398843,2025-08-14 13:13:00+09:00
5720,1755144840000,2025-08-14 13:14:00+09:00,8289000.0,8289000.0,8289000.0,8289000.0,0.0314,2025-08-14 13:14:00+09:00
5721,1755144960000,2025-08-14 13:16:00+09:00,8289000.0,8289000.0,8289000.0,8289000.0,8.893e-05,2025-08-14 13:16:00+09:00
5722,1755145380000,2025-08-14 13:23:00+09:00,8285000.0,8285000.0,8285000.0,8285000.0,0.05,2025-08-14 13:23:00+09:00
5723,1755145440000,2025-08-14 13:24:00+09:00,8285000.0,8285000.0,8285000.0,8285000.0,0.01063241,2025-08-14 13:24:00+09:00
5724,1755145860000,2025-08-14 13:31:00+09:00,8284000.0,8284000.0,8282000.0,8282000.0,0.05,2025-08-14 13:31:00+09:00
5725,1755146100000,2025-08-14 13:35:00+09:00,8270000.0,8270000.0,8270000.0,8270000.0,0.00390008,2025-08-14 13:35:00+09:00
5726,1755146160000,2025-08-14 13:36:00+09:00,8281000.0,8286000.0,8281000.0,8286000.0,0.0357474034817764,2025-08-14 13:36:00+09:00
5727,1755146220000,2025-08-14 13:37:00+09:00,8270000.0,8270000.0,8270000.0,8270000.0,0.03237562,2025-08-14 13:37:00+09:00
5728,1755146940000,2025-08-14 13:49:00+09:00,8251000.0,8251000.0,8251000.0,8251000.0,0.000889,2025-08-14 13:49:00+09:00
5729,1755147000000,2025-08-14 13:50:00+09:00,8251000.0,8251000.0,8251000.0,8251000.0,0.00086,2025-08-14 13:50:00+09:00
5730,1755147060000,2025-08-14 13:51:00+09:00,8250000.0,8250000.0,8250000.0,8250000.0,0.03424017,2025-08-14 13:51:00+09:00
5731,1755147120000,2025-08-14 13:52:00+09:00,8250000.0,8250000.0,8250000.0,8250000.0,0.78284743,2025-08-14 13:52:00+09:00
5732,1755147360000,2025-08-14 13:56:00+09:00,8249000.0,8250000.0,8249000.0,8250000.0,0.1818989718181818,2025-08-14 13:56:00+09:00
5733,1755147420000,2025-08-14 13:57:00+09:00,8250000.0,8250000.0,8250000.0,8250000.0,0.00952777,2025-08-14 13:57:00+09:00
5734,1755147540000,2025-08-14 13:59:00+09:00,8250000.0,8250000.0,8250000.0,8250000.0,0.02416907,2025-08-14 13:59:00+09:00
5735,1755147600000,2025-08-14 14:00:00+09:00,8246000.0,8246000.0,8243000.0,8243000.0,0.19257031,2025-08-14 14:00:00+09:00
5736,1755147660000,2025-08-14 14:01:00+09:00,8243000.0,8250000.0,8243000.0,8250000.0,0.18709701,2025-08-14 14:01:00+09:00
5737,1755147720000,2025-08-14 14:02:00+09:00,8250000.0,8250000.0,8250000.0,8250000.0,0.1657846381818181,2025-08-14 14:02:00+09:00
5738,1755147900000,2025-08-14 14:05:00+09:00,8251000.0,8251000.0,8250000.0,8251000.0,1.17138553,2025-08-14 14:05:00+09:00
5739,1755148020000,2025-08-14 14:07:00+09:00,8257000.0,8257000.0,8257000.0,8257000.0,0.00774908,2025-08-14 14:07:00+09:00
5740,1755148320000,2025-08-14 14:12:00+09:00,8248000.0,8248000.0,8246000.0,8246000.0,0.03803718,2025-08-14 14:12:00+09:00
5741,1755148380000,2025-08-14 14:13:00+09:00,8237000.0,8237000.0,8237000.0,8237000.0,0.0012,2025-08-14 14:13:00+09:00
5742,1755149100000,2025-08-14 14:25:00+09:00,8240000.0,8240000.0,8240000.0,8240000.0,0.00020827,2025-08-14 14:25:00+09:00
5743,1755149220000,2025-08-14 14:27:00+09:00,8243000.0,8244000.0,8242000.0,8242000.0,0.0592,2025-08-14 14:27:00+09:00
5744,1755149280000,2025-08-14 14:28:00+09:00,8251000.0,8251000.0,8251000.0,8251000.0,0.00174682,2025-08-14 14:28:00+09:00
5745,1755150120000,2025-08-14 14:42:00+09:00,8239000.0,8239000.0,8225000.0,8225000.0,0.10490164,2025-08-14 14:42:00+09:00
5746,1755150180000,2025-08-14 14:43:00+09:00,8225000.0,8225000.0,8225000.0,8225000.0,9.022e-05,2025-08-14 14:43:00+09:00
5747,1755150300000,2025-08-14 14:45:00+09:00,8222000.0,8222000.0,8222000.0,8222000.0,0.006,2025-08-14 14:45:00+09:00
5748,1755150420000,2025-08-14 14:47:00+09:00,8211000.0,8211000.0,8211000.0,8211000.0,0.00078549,2025-08-14 14:47:00+09:00
5749,1755150480000,2025-08-14 14:48:00+09:00,8216000.0,8216000.0,8216000.0,8216000.0,0.10345667,2025-08-14 14:48:00+09:00
5750,1755150540000,2025-08-14 14:49:00+09:00,8229000.0,8230000.0,8229000.0,8230000.0,0.14655092,2025-08-14 14:49:00+09:00
